Slovenia,2011,nuclear_electricity,6215,"Kilowatt-hours, million"
Slovenia,2011,solar_electricity,65,"Kilowatt-hours, million"
Slovenia,2011,thermal_electricity,6073,"Kilowatt-hours, million"
Slovenia,2011,total_electricity,148843,"Kilowatt-hours, million"
Slovenia,2011,wind_electricity,0,"Kilowatt-hours, million"
Slovenia,2012,hydro,4087,"Kilowatt-hours, million"
Slovenia,2012,nuclear_electricity,5528,"Kilowatt-hours, million"
Slovenia,2012,solar_electricity,163,"Kilowatt-hours, million"
Slovenia,2012,thermal_electricity,5958,"Kilowatt-hours, million"
Slovenia,2012,total_electricity,147279,"Kilowatt-hours, million"
Slovenia,2012,wind_electricity,0,"Kilowatt-hours, million"
Slovenia,2013,hydro,4923,"Kilowatt-hours, million"
Slovenia,2013,nuclear_electricity,5300,"Kilowatt-hours, million"
Slovenia,2013,solar_electricity,215,"Kilowatt-hours, million"
Slovenia,2013,thermal_electricity,5661,"Kilowatt-hours, million"
Slovenia,2013,total_electricity,149030,"Kilowatt-hours, million"
Slovenia,2013,wind_electricity,4,"Kilowatt-hours, million"
Slovenia,2014,hydro,6366,"Kilowatt-hours, million"
Slovenia,2014,nuclear_electricity,6370,"Kilowatt-hours, million"
Slovenia,2014,solar_electricity,257,"Kilowatt-hours, million"
Slovenia,2014,thermal_electricity,4440,"Kilowatt-hours, million"
Slovenia,2014,total_electricity,155118,"Kilowatt-hours, million"
Slovenia,2014,wind_electricity,4,"Kilowatt-hours, million"
Solomon Islands,1990,thermal_electricity,57,"Kilowatt-hours, million"
Solomon Islands,1990,total_electricity,496,"Kilowatt-hours, million"
Solomon Islands,1991,thermal_electricity,58,"Kilowatt-hours, million"
Solomon Islands,1991,total_electricity,505,"Kilowatt-hours, million"
Solomon Islands,1992,thermal_electricity,59,"Kilowatt-hours, million"
Solomon Islands,1992,total_electricity,510,"Kilowatt-hours, million"
Solomon Islands,1993,falling_water,37,"Kilowatt-hours, million"
Solomon Islands,1993,thermal_electricity,60,"Kilowatt-hours, million"
Solomon Islands,1993,total_electricity,519,"Kilowatt-hours, million"
Solomon Islands,1994,thermal_electricity,62,"Kilowatt-hours, million"
Solomon Islands,1994,total_electricity,537,"Kilowatt-hours, million"
Solomon Islands,1995,falling_water,37,"Kilowatt-hours, million"
Solomon Islands,1995,thermal_electricity,63,"Kilowatt-hours, million"
Solomon Islands,1995,total_electricity,542,"Kilowatt-hours, million"
Solomon Islands,1996,thermal_electricity,64,"Kilowatt-hours, million"
Solomon Islands,1996,total_electricity,551,"Kilowatt-hours, million"
Solomon Islands,1997,falling_water,1000,"Kilowatt-hours, million"
Solomon Islands,1997,thermal_electricity,65,"Kilowatt-hours, million"
Solomon Islands,1997,total_electricity,560,"Kilowatt-hours, million"
Solomon Islands,1998,thermal_electricity,66.8000030517578,"Kilowatt-hours, million"
Solomon Islands,1998,total_electricity,571.900008201599,"Kilowatt-hours, million"
Solomon Islands,1999,thermal_electricity,71.3000030517578,"Kilowatt-hours, million"
Solomon Islands,1999,total_electricity,610.700019598007,"Kilowatt-hours, million"
Solomon Islands,2000,thermal_electricity,68.1999969482422,"Kilowatt-hours, million"
Solomon Islands,2000,total_electricity,582.099990844727,"Kilowatt-hours, million"
Solomon Islands,2001,thermal_electricity,62.9000015258789,"Kilowatt-hours, million"
Solomon Islands,2001,total_electricity,534.10001039505,"Kilowatt-hours, million"
Solomon Islands,2002,thermal_electricity,64.0999984741211,"Kilowatt-hours, million"
Solomon Islands,2002,total_electricity,550.599990844727,"Kilowatt-hours, million"
Solomon Islands,2003,thermal_electricity,63.2999992370605,"Kilowatt-hours, million"
Solomon Islands,2003,total_electricity,549.699996471405,"Kilowatt-hours, million"
Solomon Islands,2004,thermal_electricity,63.4000015258789,"Kilowatt-hours, million"
Solomon Islands,2004,total_electricity,550.600009918213,"Kilowatt-hours, million"
Solomon Islands,2005,falling_water,3000,"Kilowatt-hours, million"
Solomon Islands,2005,thermal_electricity,74.0999984741211,"Kilowatt-hours, million"
Solomon Islands,2005,total_electricity,642.599991798401,"Kilowatt-hours, million"
Solomon Islands,2006,thermal_electricity,75,"Kilowatt-hours, million"
Solomon Islands,2006,total_electricity,649.300001621246,"Kilowatt-hours, million"
Solomon Islands,2007,thermal_electricity,85.4000015258789,"Kilowatt-hours, million"
Solomon Islands,2007,total_electricity,740.600008964539,"Kilowatt-hours, million"
Solomon Islands,2008,falling_water,3000,"Kilowatt-hours, million"
Solomon Islands,2008,thermal_electricity,86.3000030517578,"Kilowatt-hours, million"
Solomon Islands,2008,total_electricity,748.70001745224,"Kilowatt-hours, million"
Solomon Islands,2009,thermal_electricity,83.6999969482422,"Kilowatt-hours, million"
Solomon Islands,2009,total_electricity,725.599990844727,"Kilowatt-hours, million"
Solomon Islands,2010,thermal_electricity,87.4000015258789,"Kilowatt-hours, million"
Solomon Islands,2010,total_electricity,757.89999961853,"Kilowatt-hours, million"
Solomon Islands,2011,thermal_electricity,82.6999969482422,"Kilowatt-hours, million"
Solomon Islands,2011,total_electricity,716.299977302551,"Kilowatt-hours, million"
Solomon Islands,2012,thermal_electricity,83.3000030517578,"Kilowatt-hours, million"
Solomon Islands,2012,total_electricity,721.700021743774,"Kilowatt-hours, million"
Solomon Islands,2013,thermal_electricity,89.0999984741211,"Kilowatt-hours, million"
Solomon Islands,2013,total_electricity,773.89999294281,"Kilowatt-hours, million"
Solomon Islands,2014,thermal_electricity,91.9000015258789,"Kilowatt-hours, million"
Solomon Islands,2014,total_electricity,799.100012779236,"Kilowatt-hours, million"
Somalia,1990,thermal_electricity,262,"Kilowatt-hours, million"
Somalia,1990,total_electricity,2040,"Kilowatt-hours, million"
Somalia,1991,thermal_electricity,265,"Kilowatt-hours, million"
Somalia,1991,total_electricity,2092,"Kilowatt-hours, million"
Somalia,1992,thermal_electricity,265,"Kilowatt-hours, million"
Somalia,1992,total_electricity,2088,"Kilowatt-hours, million"
Somalia,1993,falling_water,600,"Kilowatt-hours, million"
Somalia,1993,thermal_electricity,268,"Kilowatt-hours, million"
Somalia,1993,total_electricity,2108,"Kilowatt-hours, million"
Somalia,1994,thermal_electricity,271,"Kilowatt-hours, million"
Somalia,1994,total_electricity,2132,"Kilowatt-hours, million"
Somalia,1995,falling_water,600,"Kilowatt-hours, million"
Somalia,1995,thermal_electricity,272,"Kilowatt-hours, million"
Somalia,1995,total_electricity,2140,"Kilowatt-hours, million"
Somalia,1996,thermal_electricity,275,"Kilowatt-hours, million"
Somalia,1996,total_electricity,2160,"Kilowatt-hours, million"
Somalia,1997,falling_water,1000,"Kilowatt-hours, million"
Somalia,1997,thermal_electricity,276,"Kilowatt-hours, million"
Somalia,1997,total_electricity,2168,"Kilowatt-hours, million"
Somalia,1998,falling_water,1000,"Kilowatt-hours, million"
Somalia,1998,thermal_electricity,276,"Kilowatt-hours, million"
Somalia,1998,total_electricity,2168,"Kilowatt-hours, million"
Somalia,1999,falling_water,1000,"Kilowatt-hours, million"
Somalia,1999,thermal_electricity,278,"Kilowatt-hours, million"
Somalia,1999,total_electricity,2184,"Kilowatt-hours, million"
Somalia,2000,falling_water,1000,"Kilowatt-hours, million"
Somalia,2000,thermal_electricity,250,"Kilowatt-hours, million"
Somalia,2000,total_electricity,2000,"Kilowatt-hours, million"
Somalia,2001,falling_water,1000,"Kilowatt-hours, million"
Somalia,2001,thermal_electricity,261,"Kilowatt-hours, million"
Somalia,2001,total_electricity,2066,"Kilowatt-hours, million"
Somalia,2002,falling_water,1000,"Kilowatt-hours, million"
Somalia,2002,thermal_electricity,274,"Kilowatt-hours, million"
Somalia,2002,total_electricity,2170,"Kilowatt-hours, million"
Somalia,2003,thermal_electricity,280,"Kilowatt-hours, million"
Somalia,2003,total_electricity,2212,"Kilowatt-hours, million"
Somalia,2004,thermal_electricity,280,"Kilowatt-hours, million"
Somalia,2004,total_electricity,2212,"Kilowatt-hours, million"
Somalia,2005,falling_water,2000,"Kilowatt-hours, million"
Somalia,2005,thermal_electricity,290,"Kilowatt-hours, million"
Somalia,2005,total_electricity,2272,"Kilowatt-hours, million"
Somalia,2006,falling_water,2000,"Kilowatt-hours, million"
Somalia,2006,thermal_electricity,300,"Kilowatt-hours, million"
Somalia,2006,total_electricity,2340,"Kilowatt-hours, million"
Somalia,2007,thermal_electricity,311,"Kilowatt-hours, million"
Somalia,2007,total_electricity,2737,"Kilowatt-hours, million"
Somalia,2008,falling_water,2000,"Kilowatt-hours, million"
Somalia,2008,thermal_electricity,324,"Kilowatt-hours, million"
Somalia,2008,total_electricity,2844,"Kilowatt-hours, million"
Somalia,2009,thermal_electricity,327,"Kilowatt-hours, million"
Somalia,2009,total_electricity,2870,"Kilowatt-hours, million"
Somalia,2010,thermal_electricity,327,"Kilowatt-hours, million"
Somalia,2010,total_electricity,2879,"Kilowatt-hours, million"
Somalia,2011,thermal_electricity,334,"Kilowatt-hours, million"
Somalia,2011,total_electricity,2940,"Kilowatt-hours, million"
Somalia,2012,thermal_electricity,340,"Kilowatt-hours, million"
Somalia,2012,total_electricity,2996,"Kilowatt-hours, million"
Somalia,2013,thermal_electricity,350,"Kilowatt-hours, million"
Somalia,2013,total_electricity,3080,"Kilowatt-hours, million"
Somalia,2014,thermal_electricity,350,"Kilowatt-hours, million"
Somalia,2014,total_electricity,3080,"Kilowatt-hours, million"
South Africa,1990,hydro,620,"Kilowatt-hours, million"
South Africa,1990,nuclear_electricity,8400,"Kilowatt-hours, million"
South Africa,1990,thermal_electricity,156365,"Kilowatt-hours, million"
South Africa,1990,total_electricity,1280596,"Kilowatt-hours, million"
South Africa,1991,hydro,620,"Kilowatt-hours, million"
South Africa,1991,nuclear_electricity,9300,"Kilowatt-hours, million"
South Africa,1991,thermal_electricity,158396,"Kilowatt-hours, million"
South Africa,1991,total_electricity,1317672,"Kilowatt-hours, million"
South Africa,1992,hydro,772,"Kilowatt-hours, million"
South Africa,1992,nuclear_electricity,9288,"Kilowatt-hours, million"
South Africa,1992,thermal_electricity,157896,"Kilowatt-hours, million"
South Africa,1992,total_electricity,1316312,"Kilowatt-hours, million"
South Africa,1993,hydro,1491,"Kilowatt-hours, million"
South Africa,1993,nuclear_electricity,7255,"Kilowatt-hours, million"
South Africa,1993,thermal_electricity,165835,"Kilowatt-hours, million"
South Africa,1993,total_electricity,1306597,"Kilowatt-hours, million"
South Africa,1994,hydro,2591,"Kilowatt-hours, million"
South Africa,1994,nuclear_electricity,9697,"Kilowatt-hours, million"
South Africa,1994,thermal_electricity,170164,"Kilowatt-hours, million"
South Africa,1994,total_electricity,1350320,"Kilowatt-hours, million"
South Africa,1995,hydro,1803,"Kilowatt-hours, million"
South Africa,1995,nuclear_electricity,11301,"Kilowatt-hours, million"
South Africa,1995,thermal_electricity,174721,"Kilowatt-hours, million"
South Africa,1995,total_electricity,1398670,"Kilowatt-hours, million"
South Africa,1996,hydro,3539,"Kilowatt-hours, million"
South Africa,1996,nuclear_electricity,11775,"Kilowatt-hours, million"
South Africa,1996,thermal_electricity,184952,"Kilowatt-hours, million"
South Africa,1996,total_electricity,1482235,"Kilowatt-hours, million"
South Africa,1997,hydro,4700,"Kilowatt-hours, million"
South Africa,1997,nuclear_electricity,12647,"Kilowatt-hours, million"
South Africa,1997,thermal_electricity,192705,"Kilowatt-hours, million"
South Africa,1997,total_electricity,1548847,"Kilowatt-hours, million"
South Africa,1998,hydro,4016,"Kilowatt-hours, million"
South Africa,1998,nuclear_electricity,13601,"Kilowatt-hours, million"
South Africa,1998,thermal_electricity,187758,"Kilowatt-hours, million"
South Africa,1998,total_electricity,1543078,"Kilowatt-hours, million"
South Africa,1999,hydro,3316,"Kilowatt-hours, million"
South Africa,1999,nuclear_electricity,12837,"Kilowatt-hours, million"
South Africa,1999,thermal_electricity,186859,"Kilowatt-hours, million"
South Africa,1999,total_electricity,1537341,"Kilowatt-hours, million"
South Africa,2000,hydro,3934,"Kilowatt-hours, million"
South Africa,2000,nuclear_electricity,13010,"Kilowatt-hours, million"
South Africa,2000,thermal_electricity,193726,"Kilowatt-hours, million"
South Africa,2000,total_electricity,1587336,"Kilowatt-hours, million"
South Africa,2001,hydro,3912,"Kilowatt-hours, million"
South Africa,2001,nuclear_electricity,10719,"Kilowatt-hours, million"
South Africa,2001,solar_electricity,0,"Kilowatt-hours, million"
South Africa,2001,thermal_electricity,195469,"Kilowatt-hours, million"
South Africa,2001,total_electricity,1602070,"Kilowatt-hours, million"
South Africa,2001,wind_electricity,0,"Kilowatt-hours, million"
South Africa,2002,hydro,4394,"Kilowatt-hours, million"
South Africa,2002,nuclear_electricity,11991,"Kilowatt-hours, million"
South Africa,2002,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2002,thermal_electricity,201274,"Kilowatt-hours, million"
South Africa,2002,total_electricity,1666564,"Kilowatt-hours, million"
South Africa,2002,wind_electricity,32,"Kilowatt-hours, million"
South Africa,2003,hydro,3682,"Kilowatt-hours, million"
South Africa,2003,nuclear_electricity,12663,"Kilowatt-hours, million"
South Africa,2003,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2003,thermal_electricity,217831,"Kilowatt-hours, million"
South Africa,2003,total_electricity,1780201,"Kilowatt-hours, million"
South Africa,2003,wind_electricity,32,"Kilowatt-hours, million"
South Africa,2004,hydro,4625,"Kilowatt-hours, million"
South Africa,2004,nuclear_electricity,13365,"Kilowatt-hours, million"
South Africa,2004,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2004,thermal_electricity,226564,"Kilowatt-hours, million"
South Africa,2004,total_electricity,1857467,"Kilowatt-hours, million"
South Africa,2004,wind_electricity,32,"Kilowatt-hours, million"
South Africa,2005,falling_water,73000,"Kilowatt-hours, million"
South Africa,2005,hydro,4199,"Kilowatt-hours, million"
South Africa,2005,nuclear_electricity,11293,"Kilowatt-hours, million"
South Africa,2005,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2005,thermal_electricity,229377,"Kilowatt-hours, million"
South Africa,2005,total_electricity,2193543,"Kilowatt-hours, million"
South Africa,2005,wind_electricity,32,"Kilowatt-hours, million"
South Africa,2006,hydro,5845,"Kilowatt-hours, million"
South Africa,2006,nuclear_electricity,10026,"Kilowatt-hours, million"
South Africa,2006,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2006,thermal_electricity,237874,"Kilowatt-hours, million"
South Africa,2006,total_electricity,2267228,"Kilowatt-hours, million"
South Africa,2006,wind_electricity,32,"Kilowatt-hours, million"
South Africa,2007,hydro,3847,"Kilowatt-hours, million"
South Africa,2007,nuclear_electricity,11317,"Kilowatt-hours, million"
South Africa,2007,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2007,thermal_electricity,248262,"Kilowatt-hours, million"
South Africa,2007,total_electricity,2359641,"Kilowatt-hours, million"
South Africa,2007,wind_electricity,32,"Kilowatt-hours, million"
South Africa,2008,falling_water,73000,"Kilowatt-hours, million"
South Africa,2008,hydro,3975,"Kilowatt-hours, million"
South Africa,2008,nuclear_electricity,13004,"Kilowatt-hours, million"
South Africa,2008,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2008,thermal_electricity,241206,"Kilowatt-hours, million"
South Africa,2008,total_electricity,2308501,"Kilowatt-hours, million"
South Africa,2008,wind_electricity,85,"Kilowatt-hours, million"
South Africa,2009,hydro,4142,"Kilowatt-hours, million"
South Africa,2009,nuclear_electricity,12806,"Kilowatt-hours, million"
South Africa,2009,solar_electricity,21,"Kilowatt-hours, million"
South Africa,2009,thermal_electricity,232503,"Kilowatt-hours, million"
South Africa,2009,total_electricity,2235351,"Kilowatt-hours, million"
South Africa,2009,wind_electricity,85,"Kilowatt-hours, million"
South Africa,2010,hydro,5067,"Kilowatt-hours, million"
South Africa,2010,nuclear_electricity,12099,"Kilowatt-hours, million"
South Africa,2010,solar_electricity,7,"Kilowatt-hours, million"
South Africa,2010,thermal_electricity,242401,"Kilowatt-hours, million"
South Africa,2010,total_electricity,2325023,"Kilowatt-hours, million"
South Africa,2010,wind_electricity,34,"Kilowatt-hours, million"
South Africa,2011,hydro,5019,"Kilowatt-hours, million"
South Africa,2011,nuclear_electricity,13502,"Kilowatt-hours, million"
South Africa,2011,solar_electricity,1,"Kilowatt-hours, million"
South Africa,2011,thermal_electricity,243979,"Kilowatt-hours, million"
South Africa,2011,total_electricity,2356781,"Kilowatt-hours, million"
South Africa,2011,wind_electricity,37,"Kilowatt-hours, million"
South Africa,2012,hydro,4211,"Kilowatt-hours, million"
South Africa,2012,nuclear_electricity,11954,"Kilowatt-hours, million"
South Africa,2012,solar_electricity,39,"Kilowatt-hours, million"
South Africa,2012,thermal_electricity,241678,"Kilowatt-hours, million"
